date,expiration,strike,call_put,bid,ask,vol
2025-05-30,2025-06-13,140.00,Call,59.85,62.10,0.7608
2025-05-30,2025-06-13,140.00,Put,0.03,0.04,0.7125
2025-05-30,2025-06-13,150.00,Call,50.55,52.15,0.8375
2025-05-30,2025-06-13,150.00,Put,0.05,0.07,0.6261
2025-05-30,2025-06-13,160.00,Call,39.95,41.95,0.5477
2025-05-30,2025-06-13,160.00,Put,0.11,0.12,0.5505
2025-05-30,2025-06-13,165.00,Call,35.70,36.90,0.5806
2025-05-30,2025-06-13,165.00,Put,0.14,0.16,0.5029
2025-05-30,2025-06-13,170.00,Call,30.90,31.55,0.4812
2025-05-30,2025-06-13,170.00,Put,0.21,0.23,0.4663
2025-05-30,2025-06-13,175.00,Call,25.60,27.10,0.4428
2025-05-30,2025-06-13,175.00,Put,0.32,0.34,0.4304
2025-05-30,2025-06-13,180.00,Call,21.30,21.80,0.4065
2025-05-30,2025-06-13,180.00,Put,0.51,0.54,0.3984
2025-05-30,2025-06-13,185.00,Call,16.75,17.15,0.3811
2025-05-30,2025-06-13,185.00,Put,0.87,0.91,0.3720
2025-05-30,2025-06-13,190.00,Call,12.45,12.75,0.3553
2025-05-30,2025-06-13,190.00,Put,1.53,1.62,0.3522
2025-05-30,2025-06-13,192.50,Call,10.40,10.65,0.3395
2025-05-30,2025-06-13,192.50,Put,2.03,2.10,0.3420
2025-05-30,2025-06-13,197.50,Call,6.90,7.15,0.3268
2025-05-30,2025-06-13,197.50,Put,3.40,3.45,0.3263
2025-05-30,2025-06-13,200.00,Call,5.45,5.60,0.3199
2025-05-30,2025-06-13,200.00,Put,4.45,4.60,0.3189
2025-05-30,2025-06-13,205.00,Call,3.10,3.25,0.3101
2025-05-30,2025-06-13,205.00,Put,6.90,7.25,0.3018
2025-05-30,2025-06-13,210.00,Call,1.65,1.70,0.3065
2025-05-30,2025-06-13,210.00,Put,10.35,10.80,0.2942
2025-05-30,2025-06-13,212.50,Call,1.16,1.21,0.3064
2025-05-30,2025-06-13,212.50,Put,12.35,13.05,0.3015
2025-05-30,2025-06-13,217.50,Call,0.57,0.61,0.3116
2025-05-30,2025-06-13,217.50,Put,16.75,17.50,0.2997
2025-05-30,2025-06-13,220.00,Call,0.41,0.43,0.3163
2025-05-30,2025-06-13,220.00,Put,19.00,19.90,0.2910
2025-05-30,2025-06-13,225.00,Call,0.22,0.24,0.3313
2025-05-30,2025-06-13,225.00,Put,23.50,25.15,0.3313
2025-05-30,2025-06-13,230.00,Call,0.12,0.15,0.3492
2025-05-30,2025-06-13,230.00,Put,28.10,29.50,0.3481
2025-05-30,2025-06-13,235.00,Call,0.08,0.10,0.3689
2025-05-30,2025-06-13,235.00,Put,33.35,35.25,0.3718
2025-05-30,2025-06-13,240.00,Call,0.05,0.07,0.3920
2025-05-30,2025-06-13,240.00,Put,38.40,39.95,0.3920
2025-05-30,2025-06-13,250.00,Call,0.02,0.04,0.4299
2025-05-30,2025-06-13,250.00,Put,48.40,50.05,0.4324
2025-05-30,2025-06-13,260.00,Call,0.01,0.03,0.5001
2025-05-30,2025-06-13,260.00,Put,58.40,60.05,0.5001
2025-05-30,2025-06-27,140.00,Call,60.90,61.80,0.6297
2025-05-30,2025-06-27,140.00,Put,0.09,0.12,0.5768
2025-05-30,2025-06-27,150.00,Call,50.50,52.75,0.5996
2025-05-30,2025-06-27,150.00,Put,0.16,0.19,0.5146
2025-05-30,2025-06-27,160.00,Call,41.20,42.45,0.5203
2025-05-30,2025-06-27,160.00,Put,0.28,0.32,0.4544
2025-05-30,2025-06-27,165.00,Call,36.15,37.90,0.4916
2025-05-30,2025-06-27,165.00,Put,0.39,0.43,0.4274
2025-05-30,2025-06-27,170.00,Call,31.50,32.30,0.4130
2025-05-30,2025-06-27,170.00,Put,0.55,0.59,0.4014
2025-05-30,2025-06-27,175.00,Call,26.85,27.50,0.3881
2025-05-30,2025-06-27,175.00,Put,0.81,0.85,0.3795
2025-05-30,2025-06-27,180.00,Call,22.70,22.90,0.3646
2025-05-30,2025-06-27,180.00,Put,1.20,1.25,0.3587
2025-05-30,2025-06-27,185.00,Call,17.95,18.45,0.3454
2025-05-30,2025-06-27,185.00,Put,1.79,1.88,0.3403
2025-05-30,2025-06-27,190.00,Call,14.00,14.30,0.3297
2025-05-30,2025-06-27,190.00,Put,2.74,2.81,0.3257
2025-05-30,2025-06-27,195.00,Call,10.40,10.60,0.3150
2025-05-30,2025-06-27,195.00,Put,4.05,4.20,0.3115
2025-05-30,2025-06-27,200.00,Call,7.30,7.45,0.3022
