date,expiration,strike,call_put,bid,ask,vol
2026-06-05,2026-06-18,215.00,Call,98.80,100.25,1.0030
2026-06-05,2026-06-18,215.00,Put,0.00,0.19,1.0030
2026-06-05,2026-06-18,230.00,Call,83.95,84.50,0.6981
2026-06-05,2026-06-18,230.00,Put,0.03,0.05,0.6197
2026-06-05,2026-06-18,245.00,Call,69.05,70.30,0.7258
2026-06-05,2026-06-18,245.00,Put,0.07,0.08,0.5422
2026-06-05,2026-06-18,255.00,Call,59.10,60.35,0.6345
2026-06-05,2026-06-18,255.00,Put,0.09,0.11,0.4810
2026-06-05,2026-06-18,260.00,Call,53.65,54.55,0.4524
2026-06-05,2026-06-18,260.00,Put,0.11,0.13,0.4524
2026-06-05,2026-06-18,270.00,Call,44.04,44.70,0.4060
2026-06-05,2026-06-18,270.00,Put,0.16,0.19,0.3943
2026-06-05,2026-06-18,277.50,Call,36.45,38.40,0.4401
2026-06-05,2026-06-18,277.50,Put,0.24,0.28,0.3557
2026-06-05,2026-06-18,282.50,Call,31.60,33.25,0.3890
2026-06-05,2026-06-18,282.50,Put,0.30,0.39,0.3297
2026-06-05,2026-06-18,290.00,Call,24.70,25.05,0.3069
2026-06-05,2026-06-18,290.00,Put,0.60,0.63,0.2989
2026-06-05,2026-06-18,295.00,Call,20.00,20.45,0.2877
2026-06-05,2026-06-18,295.00,Put,0.92,0.99,0.2812
2026-06-05,2026-06-18,297.50,Call,17.80,18.20,0.2807
2026-06-05,2026-06-18,297.50,Put,1.19,1.27,0.2754
2026-06-05,2026-06-18,300.00,Call,15.65,16.05,0.2743
2026-06-05,2026-06-18,300.00,Put,1.54,1.63,0.2698
2026-06-05,2026-06-18,305.00,Call,11.70,12.05,0.2647
2026-06-05,2026-06-18,305.00,Put,2.57,2.66,0.2614
2026-06-05,2026-06-18,307.50,Call,9.95,10.25,0.2618
2026-06-05,2026-06-18,307.50,Put,3.25,3.40,0.2581
2026-06-05,2026-06-18,310.00,Call,8.35,8.60,0.2594
2026-06-05,2026-06-18,310.00,Put,4.09,4.20,0.2533
2026-06-05,2026-06-18,312.50,Call,6.90,7.10,0.2568
2026-06-05,2026-06-18,312.50,Put,5.15,5.35,0.2540
2026-06-05,2026-06-18,317.50,Call,4.50,4.75,0.2557
2026-06-05,2026-06-18,317.50,Put,7.75,8.05,0.2532
2026-06-05,2026-06-18,320.00,Call,3.65,3.75,0.2562
2026-06-05,2026-06-18,320.00,Put,9.30,9.65,0.2533
2026-06-05,2026-06-18,325.00,Call,2.26,2.35,0.2588
2026-06-05,2026-06-18,325.00,Put,12.90,13.30,0.2548
2026-06-05,2026-06-18,330.00,Call,1.36,1.43,0.2629
2026-06-05,2026-06-18,330.00,Put,16.85,17.64,0.2591
2026-06-05,2026-06-18,340.00,Call,0.48,0.51,0.2751
2026-06-05,2026-06-18,340.00,Put,25.95,27.00,0.2691
2026-06-05,2026-06-18,345.00,Call,0.28,0.33,0.2844
2026-06-05,2026-06-18,345.00,Put,30.80,31.85,0.2844
2026-06-05,2026-06-18,355.00,Call,0.11,0.14,0.3052
2026-06-05,2026-06-18,355.00,Put,40.70,41.70,0.3052
2026-06-05,2026-06-18,360.00,Call,0.07,0.10,0.3171
2026-06-05,2026-06-18,360.00,Put,45.70,46.75,0.3171
2026-06-05,2026-06-18,370.00,Call,0.03,0.09,0.3556
2026-06-05,2026-06-18,370.00,Put,55.70,56.70,0.3556
2026-06-05,2026-06-18,380.00,Call,0.02,0.12,0.4131
2026-06-05,2026-06-18,380.00,Put,65.70,66.65,0.4131
2026-06-05,2026-06-18,400.00,Call,0.01,0.03,0.5785
2026-06-05,2026-06-18,400.00,Put,85.70,86.65,0.5785
2026-06-05,2026-07-02,215.00,Call,97.75,101.35,0.5583
2026-06-05,2026-07-02,215.00,Put,0.01,0.11,0.5804
2026-06-05,2026-07-02,230.00,Call,82.84,86.45,0.5016
2026-06-05,2026-07-02,230.00,Put,0.02,0.14,0.4687
2026-06-05,2026-07-02,245.00,Call,67.90,71.50,0.4145
2026-06-05,2026-07-02,245.00,Put,0.05,0.18,0.4010
2026-06-05,2026-07-02,255.00,Call,58.35,61.60,0.4151
2026-06-05,2026-07-02,255.00,Put,0.09,0.24,0.3615
2026-06-05,2026-07-02,260.00,Call,53.05,55.55,0.3434
2026-06-05,2026-07-02,260.00,Put,0.14,0.27,0.3434
2026-06-05,2026-07-02,270.00,Call,44.50,45.35,0.3038
2026-06-05,2026-07-02,270.00,Put,0.31,0.40,0.3122
2026-06-05,2026-07-02,275.00,Call,39.65,41.45,0.3427
2026-06-05,2026-07-02,275.00,Put,0.45,0.54,0.2996
2026-06-05,2026-07-02,285.00,Call,30.35,31.15,0.2832
2026-06-05,2026-07-02,285.00,Put,0.92,1.06,0.2758
2026-06-05,2026-07-02,290.00,Call,25.85,26.55,0.2718
2026-06-05,2026-07-02,290.00,Put,1.38,1.49,0.2662
2026-06-05,2026-07-02,295.00,Call,21.55,22.20,0.2631
2026-06-05,2026-07-02,295.00,Put,1.89,2.11,0.2539
2026-06-05,2026-07-02,300.00,Call,17.50,18.05,0.2537
2026-06-05,2026-07-02,300.00,Put,2.84,3.05,0.2478
2026-06-05,2026-07-02,305.00,Call,13.80,14.35,0.2475
2026-06-05,2026-07-02,305.00,Put,4.05,4.34,0.2409
2026-06-05,2026-07-02,310.00,Call,10.60,10.94,0.2415
2026-06-05,2026-07-02,310.00,Put,5.80,6.15,0.2375
2026-06-05,2026-07-02,315.00,Call,7.90,8.19,0.2391
2026-06-05,2026-07-02,315.00,Put,8.19,8.44,0.2369
2026-06-05,2026-07-02,320.00,Call,5.75,6.00,0.2388
2026-06-05,2026-07-02,320.00,Put,10.90,11.30,0.2344
2026-06-05,2026-07-02,325.00,Call,4.05,4.34,0.2399
2026-06-05,2026-07-02,325.00,Put,13.85,14.70,0.2287
2026-06-05,2026-07-02,330.00,Call,2.81,3.05,0.2412
2026-06-05,2026-07-02,330.00,Put,17.64,18.70,0.2329
2026-06-05,2026-07-02,340.00,Call,1.31,1.50,0.2483
