date,expiration,strike,call_put,bid,ask,vol
2025-06-20,2025-07-03,140.00,Call,60.40,62.00,0.7115
2025-06-20,2025-07-03,140.00,Put,0.01,0.03,0.7296
2025-06-20,2025-07-03,150.00,Call,50.10,52.50,0.7037
2025-06-20,2025-07-03,150.00,Put,0.01,0.04,0.6217
2025-06-20,2025-07-03,160.00,Call,40.10,42.50,0.5537
2025-06-20,2025-07-03,160.00,Put,0.01,0.06,0.5229
2025-06-20,2025-07-03,165.00,Call,35.10,37.45,0.4599
2025-06-20,2025-07-03,165.00,Put,0.07,0.09,0.4784
2025-06-20,2025-07-03,170.00,Call,30.25,32.30,0.3912
2025-06-20,2025-07-03,170.00,Put,0.10,0.12,0.4348
2025-06-20,2025-07-03,175.00,Call,25.25,26.95,0.3933
2025-06-20,2025-07-03,175.00,Put,0.15,0.17,0.3933
2025-06-20,2025-07-03,180.00,Call,20.90,22.50,0.4044
2025-06-20,2025-07-03,180.00,Put,0.25,0.27,0.3572
2025-06-20,2025-07-03,185.00,Call,16.60,17.00,0.3412
2025-06-20,2025-07-03,185.00,Put,0.43,0.45,0.3214
2025-06-20,2025-07-03,190.00,Call,12.00,12.30,0.3007
2025-06-20,2025-07-03,190.00,Put,0.81,0.84,0.2918
2025-06-20,2025-07-03,192.50,Call,9.70,10.15,0.2811
2025-06-20,2025-07-03,192.50,Put,1.14,1.18,0.2793
2025-06-20,2025-07-03,197.50,Call,6.00,6.15,0.2607
2025-06-20,2025-07-03,197.50,Put,2.28,2.33,0.2583
2025-06-20,2025-07-03,200.00,Call,4.40,4.50,0.2507
2025-06-20,2025-07-03,200.00,Put,3.15,3.25,0.2489
2025-06-20,2025-07-03,205.00,Call,2.04,2.08,0.2371
2025-06-20,2025-07-03,205.00,Put,5.80,5.90,0.2342
2025-06-20,2025-07-03,210.00,Call,0.76,0.79,0.2301
2025-06-20,2025-07-03,210.00,Put,9.40,9.75,0.2093
2025-06-20,2025-07-03,212.50,Call,0.44,0.47,0.2303
2025-06-20,2025-07-03,212.50,Put,11.25,12.55,0.2303
2025-06-20,2025-07-03,217.50,Call,0.15,0.18,0.2392
2025-06-20,2025-07-03,217.50,Put,15.65,17.60,0.2392
2025-06-20,2025-07-03,220.00,Call,0.09,0.12,0.2467
2025-06-20,2025-07-03,220.00,Put,18.60,19.65,0.2467
2025-06-20,2025-07-03,225.00,Call,0.05,0.06,0.2701
2025-06-20,2025-07-03,225.00,Put,23.15,25.05,0.2701
2025-06-20,2025-07-03,230.00,Call,0.03,0.04,0.2973
2025-06-20,2025-07-03,230.00,Put,28.30,30.00,0.2973
2025-06-20,2025-07-03,235.00,Call,0.02,0.03,0.3256
2025-06-20,2025-07-03,235.00,Put,33.25,35.10,0.3256
2025-06-20,2025-07-03,240.00,Call,0.01,0.03,0.3717
2025-06-20,2025-07-03,240.00,Put,38.35,40.00,0.3717
2025-06-20,2025-07-03,250.00,Call,0.01,0.02,0.4276
2025-06-20,2025-07-03,250.00,Put,48.05,50.00,0.4276
2025-06-20,2025-07-03,260.00,Call,0.00,0.02,0.4956
2025-06-20,2025-07-03,260.00,Put,58.05,59.95,0.4956
2025-06-20,2025-07-18,140.00,Call,61.15,62.25,0.7118
2025-06-20,2025-07-18,140.00,Put,0.05,0.10,0.5534
2025-06-20,2025-07-18,150.00,Call,51.15,52.30,0.5930
2025-06-20,2025-07-18,150.00,Put,0.08,0.14,0.4823
2025-06-20,2025-07-18,160.00,Call,40.95,42.45,0.4683
2025-06-20,2025-07-18,160.00,Put,0.20,0.22,0.4286
2025-06-20,2025-07-18,165.00,Call,36.55,37.20,0.4475
2025-06-20,2025-07-18,165.00,Put,0.27,0.29,0.3988
2025-06-20,2025-07-18,170.00,Call,31.65,32.45,0.4171
2025-06-20,2025-07-18,170.00,Put,0.39,0.41,0.3734
2025-06-20,2025-07-18,175.00,Call,26.95,27.40,0.3741
2025-06-20,2025-07-18,175.00,Put,0.57,0.59,0.3486
2025-06-20,2025-07-18,180.00,Call,22.20,22.65,0.3401
2025-06-20,2025-07-18,180.00,Put,0.84,0.88,0.3249
2025-06-20,2025-07-18,185.00,Call,17.75,18.10,0.3177
2025-06-20,2025-07-18,185.00,Put,1.30,1.42,0.3068
2025-06-20,2025-07-18,190.00,Call,13.55,13.85,0.2977
2025-06-20,2025-07-18,190.00,Put,2.06,2.11,0.2866
2025-06-20,2025-07-18,195.00,Call,9.80,9.90,0.2784
2025-06-20,2025-07-18,195.00,Put,3.20,3.30,0.2700
2025-06-20,2025-07-18,200.00,Call,6.50,6.65,0.2625
2025-06-20,2025-07-18,200.00,Put,4.95,5.20,0.2588
2025-06-20,2025-07-18,205.00,Call,3.95,4.10,0.2503
2025-06-20,2025-07-18,205.00,Put,7.40,7.80,0.2487
2025-06-20,2025-07-18,210.00,Call,2.19,2.31,0.2419
2025-06-20,2025-07-18,210.00,Put,10.35,10.95,0.2261
2025-06-20,2025-07-18,215.00,Call,1.18,1.21,0.2396
2025-06-20,2025-07-18,215.00,Put,14.40,15.00,0.2151
2025-06-20,2025-07-18,220.00,Call,0.60,0.63,0.2410
2025-06-20,2025-07-18,220.00,Put,18.70,19.50,0.2410
2025-06-20,2025-07-18,225.00,Call,0.32,0.34,0.2475
2025-06-20,2025-07-18,225.00,Put,23.50,24.70,0.2475
2025-06-20,2025-07-18,230.00,Call,0.19,0.20,0.2588
2025-06-20,2025-07-18,230.00,Put,28.50,29.55,0.2588
2025-06-20,2025-07-18,235.00,Call,0.12,0.14,0.2741
2025-06-20,2025-07-18,235.00,Put,33.55,34.75,0.2741
2025-06-20,2025-07-18,240.00,Call,0.08,0.10,0.2893
2025-06-20,2025-07-18,240.00,Put,38.55,39.60,0.2893
2025-06-20,2025-07-18,250.00,Call,0.05,0.06,0.3248
2025-06-20,2025-07-18,250.00,Put,48.60,49.55,0.3248
2025-06-20,2025-07-18,260.00,Call,0.02,0.03,0.3441
2025-06-20,2025-07-18,260.00,Put,58.10,59.90,0.3441
2025-06-20,2025-08-15,140.00,Call,61.85,62.50,0.5207
2025-06-20,2025-08-15,140.00,Put,0.25,0.28,0.4702
2025-06-20,2025-08-15,150.00,Call,51.80,53.00,0.4612
2025-06-20,2025-08-15,150.00,Put,0.43,0.45,0.4288
2025-06-20,2025-08-15,160.00,Call,42.50,43.00,0.4096
2025-06-20,2025-08-15,160.00,Put,0.76,0.79,0.3930
2025-06-20,2025-08-15,165.00,Call,37.70,38.20,0.3818
2025-06-20,2025-08-15,165.00,Put,1.02,1.06,0.3768
2025-06-20,2025-08-15,170.00,Call,33.25,33.60,0.3714
2025-06-20,2025-08-15,170.00,Put,1.39,1.43,0.3618
2025-06-20,2025-08-15,175.00,Call,28.70,29.00,0.3495
2025-06-20,2025-08-15,175.00,Put,1.90,1.95,0.3489
2025-06-20,2025-08-15,180.00,Call,24.45,24.80,0.3397
2025-06-20,2025-08-15,180.00,Put,2.58,2.64,0.3356
2025-06-20,2025-08-15,185.00,Call,20.40,20.75,0.3277
2025-06-20,2025-08-15,185.00,Put,3.50,3.60,0.3246
2025-06-20,2025-08-15,190.00,Call,16.70,16.90,0.3163
2025-06-20,2025-08-15,190.00,Put,4.65,4.80,0.3122
2025-06-20,2025-08-15,195.00,Call,13.25,13.50,0.3061
2025-06-20,2025-08-15,195.00,Put,6.25,6.35,0.3028
2025-06-20,2025-08-15,200.00,Call,10.20,10.40,0.2955
2025-06-20,2025-08-15,200.00,Put,8.10,8.30,0.2915
2025-06-20,2025-08-15,205.00,Call,7.65,7.75,0.2871
2025-06-20,2025-08-15,205.00,Put,10.55,10.70,0.2835
2025-06-20,2025-08-15,210.00,Call,5.55,5.65,0.2810
2025-06-20,2025-08-15,210.00,Put,13.35,13.55,0.2732
2025-06-20,2025-08-15,215.00,Call,3.85,3.95,0.2743
2025-06-20,2025-08-15,215.00,Put,16.75,16.95,0.2670
2025-06-20,2025-08-15,220.00,Call,2.63,2.69,0.2704
2025-06-20,2025-08-15,220.00,Put,20.25,20.95,0.2567
2025-06-20,2025-08-15,225.00,Call,1.75,1.87,0.2698
2025-06-20,2025-08-15,225.00,Put,24.45,25.05,0.2419
2025-06-20,2025-08-15,230.00,Call,1.17,1.26,0.2702
2025-06-20,2025-08-15,230.00,Put,28.90,29.65,0.2702
2025-06-20,2025-08-15,235.00,Call,0.79,0.82,0.2711
2025-06-20,2025-08-15,235.00,Put,33.45,34.60,0.2711
2025-06-20,2025-08-15,240.00,Call,0.54,0.57,0.2752
2025-06-20,2025-08-15,240.00,Put,38.50,39.60,0.2752
2025-06-20,2025-08-15,250.00,Call,0.27,0.29,0.2865
2025-06-20,2025-08-15,250.00,Put,48.45,49.50,0.2865
2025-06-20,2025-08-15,260.00,Call,0.15,0.16,0.3005
