date,expiration,strike,call_put,bid,ask,vol
2025-06-16,2025-06-27,140.00,Call,57.75,59.15,0.7370
2025-06-16,2025-06-27,140.00,Put,0.01,0.02,0.7370
2025-06-16,2025-06-27,150.00,Call,48.05,49.15,0.6172
2025-06-16,2025-06-27,150.00,Put,0.02,0.03,0.6172
2025-06-16,2025-06-27,160.00,Call,38.35,38.95,0.5350
2025-06-16,2025-06-27,160.00,Put,0.05,0.06,0.5350
2025-06-16,2025-06-27,165.00,Call,33.10,34.55,0.5518
2025-06-16,2025-06-27,165.00,Put,0.06,0.08,0.4824
2025-06-16,2025-06-27,170.00,Call,27.75,29.50,0.4392
2025-06-16,2025-06-27,170.00,Put,0.10,0.11,0.4392
2025-06-16,2025-06-27,172.50,Call,25.25,26.70,0.4150
2025-06-16,2025-06-27,172.50,Put,0.12,0.13,0.4150
2025-06-16,2025-06-27,177.50,Call,20.90,21.75,0.3563
2025-06-16,2025-06-27,177.50,Put,0.20,0.21,0.3747
2025-06-16,2025-06-27,182.50,Call,16.20,16.80,0.3285
2025-06-16,2025-06-27,182.50,Put,0.35,0.37,0.3365
2025-06-16,2025-06-27,187.50,Call,11.80,12.00,0.3065
2025-06-16,2025-06-27,187.50,Put,0.70,0.73,0.3054
2025-06-16,2025-06-27,190.00,Call,9.65,9.85,0.2970
2025-06-16,2025-06-27,190.00,Put,1.02,1.05,0.2928
2025-06-16,2025-06-27,195.00,Call,5.85,5.95,0.2769
2025-06-16,2025-06-27,195.00,Put,2.15,2.19,0.2720
2025-06-16,2025-06-27,197.50,Call,4.25,4.30,0.2661
2025-06-16,2025-06-27,197.50,Put,3.05,3.15,0.2648
2025-06-16,2025-06-27,202.50,Call,1.96,1.99,0.2563
2025-06-16,2025-06-27,202.50,Put,5.70,5.85,0.2496
2025-06-16,2025-06-27,207.50,Call,0.76,0.80,0.2553
2025-06-16,2025-06-27,207.50,Put,9.50,9.75,0.2376
2025-06-16,2025-06-27,210.00,Call,0.48,0.50,0.2600
2025-06-16,2025-06-27,210.00,Put,11.75,12.05,0.2303
2025-06-16,2025-06-27,215.00,Call,0.19,0.20,0.2729
2025-06-16,2025-06-27,215.00,Put,16.15,16.80,0.2729
2025-06-16,2025-06-27,217.50,Call,0.13,0.14,0.2844
2025-06-16,2025-06-27,217.50,Put,18.65,19.85,0.2844
2025-06-16,2025-06-27,222.50,Call,0.06,0.07,0.3051
2025-06-16,2025-06-27,222.50,Put,23.75,24.90,0.3051
2025-06-16,2025-06-27,227.50,Call,0.04,0.05,0.3383
2025-06-16,2025-06-27,227.50,Put,28.75,29.60,0.3383
2025-06-16,2025-06-27,235.00,Call,0.02,0.03,0.3802
2025-06-16,2025-06-27,235.00,Put,36.15,37.40,0.3802
2025-06-16,2025-06-27,240.00,Call,0.01,0.03,0.4305
2025-06-16,2025-06-27,240.00,Put,41.15,42.20,0.4305
2025-06-16,2025-06-27,250.00,Call,0.01,0.01,0.4893
2025-06-16,2025-06-27,250.00,Put,51.25,52.30,0.4893
2025-06-16,2025-06-27,260.00,Call,0.00,0.01,0.5272
2025-06-16,2025-06-27,260.00,Put,61.20,62.35,0.5272
2025-06-16,2025-07-11,140.00,Call,58.20,59.55,0.4597
2025-06-16,2025-07-11,140.00,Put,0.04,0.06,0.5418
2025-06-16,2025-07-11,150.00,Call,48.65,49.35,0.4894
2025-06-16,2025-07-11,150.00,Put,0.08,0.09,0.4757
2025-06-16,2025-07-11,160.00,Call,38.85,39.40,0.4304
