date,expiration,strike,call_put,bid,ask,vol
2025-05-27,2025-06-13,140.00,Call,60.00,61.10,0.6042
2025-05-27,2025-06-13,140.00,Put,0.05,0.06,0.6775
2025-05-27,2025-06-13,150.00,Call,50.20,51.05,0.5798
2025-05-27,2025-06-13,150.00,Put,0.08,0.10,0.5952
2025-05-27,2025-06-13,160.00,Call,40.10,41.20,0.4679
2025-05-27,2025-06-13,160.00,Put,0.16,0.17,0.5198
2025-05-27,2025-06-13,165.00,Call,35.40,36.20,0.4815
2025-05-27,2025-06-13,165.00,Put,0.22,0.24,0.4860
2025-05-27,2025-06-13,170.00,Call,30.70,31.20,0.4596
2025-05-27,2025-06-13,170.00,Put,0.33,0.34,0.4525
2025-05-27,2025-06-13,175.00,Call,25.90,26.30,0.4222
2025-05-27,2025-06-13,175.00,Put,0.46,0.50,0.4188
2025-05-27,2025-06-13,180.00,Call,21.20,21.55,0.3930
2025-05-27,2025-06-13,180.00,Put,0.74,0.76,0.3910
2025-05-27,2025-06-13,185.00,Call,16.70,17.05,0.3715
2025-05-27,2025-06-13,185.00,Put,1.20,1.23,0.3677
2025-05-27,2025-06-13,187.50,Call,14.55,14.90,0.3609
2025-05-27,2025-06-13,187.50,Put,1.52,1.64,0.3587
2025-05-27,2025-06-13,192.50,Call,10.65,10.80,0.3415
2025-05-27,2025-06-13,192.50,Put,2.52,2.68,0.3415
2025-05-27,2025-06-13,195.00,Call,8.85,9.00,0.3332
2025-05-27,2025-06-13,195.00,Put,3.25,3.35,0.3333
2025-05-27,2025-06-13,200.00,Call,5.80,5.95,0.3221
2025-05-27,2025-06-13,200.00,Put,5.15,5.30,0.3207
2025-05-27,2025-06-13,205.00,Call,3.50,3.60,0.3126
2025-05-27,2025-06-13,205.00,Put,7.70,8.00,0.3075
2025-05-27,2025-06-13,207.50,Call,2.65,2.75,0.3108
2025-05-27,2025-06-13,207.50,Put,9.00,10.10,0.3083
2025-05-27,2025-06-13,212.50,Call,1.44,1.49,0.3075
2025-05-27,2025-06-13,212.50,Put,12.85,13.90,0.3076
2025-05-27,2025-06-13,215.00,Call,1.05,1.08,0.3080
2025-05-27,2025-06-13,215.00,Put,15.15,15.65,0.2988
2025-05-27,2025-06-13,220.00,Call,0.55,0.57,0.3145
2025-05-27,2025-06-13,220.00,Put,19.50,20.60,0.3165
2025-05-27,2025-06-13,225.00,Call,0.30,0.33,0.3240
2025-05-27,2025-06-13,225.00,Put,24.70,25.60,0.3617
2025-05-27,2025-06-13,230.00,Call,0.19,0.20,0.3423
2025-05-27,2025-06-13,230.00,Put,29.25,30.45,0.3800
2025-05-27,2025-06-13,235.00,Call,0.11,0.13,0.3569
2025-05-27,2025-06-13,235.00,Put,34.35,35.45,0.4406
2025-05-27,2025-06-13,240.00,Call,0.08,0.09,0.3759
2025-05-27,2025-06-13,240.00,Put,39.40,40.50,0.4448
2025-05-27,2025-06-13,250.00,Call,0.04,0.05,0.4139
2025-05-27,2025-06-13,250.00,Put,49.35,50.25,0.5368
2025-05-27,2025-06-13,260.00,Call,0.02,0.04,0.4568
2025-05-27,2025-06-13,260.00,Put,59.25,60.45,0.6366
2025-05-27,2025-06-27,140.00,Call,60.55,61.30,0.5848
2025-05-27,2025-06-27,140.00,Put,0.12,0.15,0.5646
2025-05-27,2025-06-27,150.00,Call,50.55,51.65,0.5335
2025-05-27,2025-06-27,150.00,Put,0.21,0.25,0.5076
2025-05-27,2025-06-27,160.00,Call,40.65,41.85,0.4574
2025-05-27,2025-06-27,160.00,Put,0.38,0.40,0.4502
2025-05-27,2025-06-27,165.00,Call,36.05,36.60,0.4395
2025-05-27,2025-06-27,165.00,Put,0.52,0.55,0.4257
2025-05-27,2025-06-27,170.00,Call,31.40,31.90,0.4078
2025-05-27,2025-06-27,170.00,Put,0.74,0.76,0.4018
2025-05-27,2025-06-27,175.00,Call,26.75,27.20,0.3847
2025-05-27,2025-06-27,175.00,Put,1.04,1.09,0.3818
2025-05-27,2025-06-27,180.00,Call,22.35,22.65,0.3677
2025-05-27,2025-06-27,180.00,Put,1.50,1.56,0.3619
2025-05-27,2025-06-27,185.00,Call,18.00,18.40,0.3486
2025-05-27,2025-06-27,185.00,Put,2.18,2.26,0.3441
2025-05-27,2025-06-27,190.00,Call,14.05,14.40,0.3326
2025-05-27,2025-06-27,190.00,Put,3.20,3.30,0.3294
