date,expiration,strike,call_put,bid,ask,vol
2025-06-11,2025-06-27,140.00,Call,58.90,59.45,0.6521
2025-06-11,2025-06-27,140.00,Put,0.02,0.04,0.6416
2025-06-11,2025-06-27,150.00,Call,48.70,50.10,0.6944
2025-06-11,2025-06-27,150.00,Put,0.04,0.06,0.5581
2025-06-11,2025-06-27,160.00,Call,38.90,39.45,0.4859
2025-06-11,2025-06-27,160.00,Put,0.09,0.11,0.4859
2025-06-11,2025-06-27,165.00,Call,33.35,35.00,0.4456
2025-06-11,2025-06-27,165.00,Put,0.13,0.14,0.4456
2025-06-11,2025-06-27,170.00,Call,29.10,29.80,0.4282
2025-06-11,2025-06-27,170.00,Put,0.20,0.22,0.4141
2025-06-11,2025-06-27,175.00,Call,24.05,25.00,0.3796
2025-06-11,2025-06-27,175.00,Put,0.32,0.34,0.3825
2025-06-11,2025-06-27,180.00,Call,19.65,19.95,0.3598
2025-06-11,2025-06-27,180.00,Put,0.52,0.54,0.3512
2025-06-11,2025-06-27,182.50,Call,17.30,17.55,0.3393
2025-06-11,2025-06-27,182.50,Put,0.68,0.71,0.3381
2025-06-11,2025-06-27,187.50,Call,12.90,13.10,0.3190
2025-06-11,2025-06-27,187.50,Put,1.21,1.28,0.3165
2025-06-11,2025-06-27,190.00,Call,10.80,11.00,0.3069
2025-06-11,2025-06-27,190.00,Put,1.63,1.68,0.3057
2025-06-11,2025-06-27,195.00,Call,7.15,7.30,0.2926
2025-06-11,2025-06-27,195.00,Put,2.91,2.98,0.2894
2025-06-11,2025-06-27,200.00,Call,4.20,4.35,0.2787
2025-06-11,2025-06-27,200.00,Put,4.95,5.10,0.2777
2025-06-11,2025-06-27,202.50,Call,3.10,3.20,0.2741
2025-06-11,2025-06-27,202.50,Put,6.35,6.50,0.2745
2025-06-11,2025-06-27,207.50,Call,1.56,1.62,0.2699
2025-06-11,2025-06-27,207.50,Put,9.80,10.00,0.2720
2025-06-11,2025-06-27,210.00,Call,1.09,1.12,0.2706
2025-06-11,2025-06-27,210.00,Put,11.80,12.05,0.2730
2025-06-11,2025-06-27,215.00,Call,0.53,0.54,0.2774
2025-06-11,2025-06-27,215.00,Put,16.00,16.55,0.2649
2025-06-11,2025-06-27,217.50,Call,0.36,0.38,0.2815
2025-06-11,2025-06-27,217.50,Put,18.25,19.50,0.3106
2025-06-11,2025-06-27,222.50,Call,0.20,0.22,0.3001
2025-06-11,2025-06-27,222.50,Put,23.35,24.60,0.3851
2025-06-11,2025-06-27,227.50,Call,0.12,0.14,0.3208
2025-06-11,2025-06-27,227.50,Put,28.30,29.35,0.4138
2025-06-11,2025-06-27,235.00,Call,0.06,0.08,0.3523
2025-06-11,2025-06-27,235.00,Put,35.65,36.70,0.4517
2025-06-11,2025-06-27,240.00,Call,0.05,0.06,0.3785
2025-06-11,2025-06-27,240.00,Put,40.70,41.65,0.4980
2025-06-11,2025-06-27,250.00,Call,0.03,0.04,0.4264
2025-06-11,2025-06-27,250.00,Put,50.50,51.95,0.6020
2025-06-11,2025-06-27,260.00,Call,0.01,0.02,0.4628
2025-06-11,2025-06-27,260.00,Put,60.55,61.85,0.6764
2025-06-11,2025-07-11,140.00,Call,59.00,60.25,0.6242
2025-06-11,2025-07-11,140.00,Put,0.07,0.09,0.5269
2025-06-11,2025-07-11,150.00,Call,48.95,50.05,0.4500
2025-06-11,2025-07-11,150.00,Put,0.14,0.16,0.4737
2025-06-11,2025-07-11,160.00,Call,39.35,40.05,0.4171
2025-06-11,2025-07-11,160.00,Put,0.27,0.29,0.4202
2025-06-11,2025-07-11,165.00,Call,34.10,36.05,0.4355
2025-06-11,2025-07-11,165.00,Put,0.38,0.41,0.3955
2025-06-11,2025-07-11,170.00,Call,29.70,30.30,0.3667
2025-06-11,2025-07-11,170.00,Put,0.55,0.58,0.3715
2025-06-11,2025-07-11,175.00,Call,24.80,25.80,0.3480
2025-06-11,2025-07-11,175.00,Put,0.81,0.85,0.3495
2025-06-11,2025-07-11,180.00,Call,20.70,21.15,0.3444
2025-06-11,2025-07-11,180.00,Put,1.23,1.34,0.3326
2025-06-11,2025-07-11,185.00,Call,16.35,16.60,0.3162
2025-06-11,2025-07-11,185.00,Put,1.89,2.00,0.3151
2025-06-11,2025-07-11,190.00,Call,12.40,12.65,0.3021
2025-06-11,2025-07-11,190.00,Put,2.90,3.05,0.3005
2025-06-11,2025-07-11,195.00,Call,8.65,9.15,0.2831
2025-06-11,2025-07-11,195.00,Put,4.35,4.50,0.2854
2025-06-11,2025-07-11,200.00,Call,6.05,6.15,0.2772
2025-06-11,2025-07-11,200.00,Put,6.45,6.60,0.2749
2025-06-11,2025-07-11,205.00,Call,3.85,3.95,0.2705
2025-06-11,2025-07-11,205.00,Put,9.25,9.40,0.2677
2025-06-11,2025-07-11,210.00,Call,2.25,2.36,0.2638
2025-06-11,2025-07-11,210.00,Put,12.15,13.90,0.2751
2025-06-11,2025-07-11,215.00,Call,1.32,1.36,0.2639
2025-06-11,2025-07-11,215.00,Put,15.90,17.05,0.2297
2025-06-11,2025-07-11,220.00,Call,0.76,0.79,0.2675
2025-06-11,2025-07-11,220.00,Put,20.25,21.65,0.2675
2025-06-11,2025-07-11,225.00,Call,0.44,0.47,0.2737
2025-06-11,2025-07-11,225.00,Put,25.05,27.40,0.2886
2025-06-11,2025-07-11,230.00,Call,0.28,0.30,0.2847
2025-06-11,2025-07-11,230.00,Put,29.35,31.60,0.2847
2025-06-11,2025-07-11,235.00,Call,0.18,0.21,0.2975
2025-06-11,2025-07-11,235.00,Put,35.60,37.00,0.3777
2025-06-11,2025-07-11,240.00,Call,0.14,0.15,0.3137
2025-06-11,2025-07-11,240.00,Put,40.30,42.25,0.4105
2025-06-11,2025-07-11,250.00,Call,0.07,0.09,0.3419
2025-06-11,2025-07-11,250.00,Put,49.90,52.45,0.4583
2025-06-11,2025-07-11,260.00,Call,0.04,0.06,0.3707
2025-06-11,2025-07-11,260.00,Put,60.65,61.90,0.5446
2025-06-11,2025-08-15,140.00,Call,60.10,60.75,0.4904
2025-06-11,2025-08-15,140.00,Put,0.42,0.44,0.4641
2025-06-11,2025-08-15,150.00,Call,50.50,50.90,0.4354
2025-06-11,2025-08-15,150.00,Put,0.70,0.72,0.4271
2025-06-11,2025-08-15,160.00,Call,41.10,41.45,0.4002
2025-06-11,2025-08-15,160.00,Put,1.19,1.22,0.3943
2025-06-11,2025-08-15,165.00,Call,36.55,36.80,0.3833
2025-06-11,2025-08-15,165.00,Put,1.57,1.60,0.3792
2025-06-11,2025-08-15,170.00,Call,32.10,32.30,0.3682
2025-06-11,2025-08-15,170.00,Put,2.08,2.11,0.3658
2025-06-11,2025-08-15,175.00,Call,27.80,28.00,0.3552
2025-06-11,2025-08-15,175.00,Put,2.74,2.79,0.3531
2025-06-11,2025-08-15,180.00,Call,23.70,23.90,0.3432
2025-06-11,2025-08-15,180.00,Put,3.60,3.70,0.3422
2025-06-11,2025-08-15,185.00,Call,19.85,20.05,0.3323
2025-06-11,2025-08-15,185.00,Put,4.70,4.85,0.3314
2025-06-11,2025-08-15,190.00,Call,16.35,16.50,0.3233
2025-06-11,2025-08-15,190.00,Put,6.15,6.25,0.3214
2025-06-11,2025-08-15,195.00,Call,13.15,13.30,0.3146
2025-06-11,2025-08-15,195.00,Put,7.90,8.05,0.3124
2025-06-11,2025-08-15,200.00,Call,10.35,10.50,0.3074
2025-06-11,2025-08-15,200.00,Put,10.05,10.20,0.3040
2025-06-11,2025-08-15,205.00,Call,7.95,8.05,0.3003
2025-06-11,2025-08-15,205.00,Put,12.65,12.80,0.2975
2025-06-11,2025-08-15,210.00,Call,5.95,6.05,0.2946
2025-06-11,2025-08-15,210.00,Put,15.65,15.80,0.2911
2025-06-11,2025-08-15,215.00,Call,4.35,4.45,0.2901
2025-06-11,2025-08-15,215.00,Put,19.05,19.30,0.2869
2025-06-11,2025-08-15,220.00,Call,3.10,3.20,0.2862
2025-06-11,2025-08-15,220.00,Put,22.80,23.10,0.2813
2025-06-11,2025-08-15,225.00,Call,2.25,2.29,0.2860
2025-06-11,2025-08-15,225.00,Put,27.05,27.30,0.2819
2025-06-11,2025-08-15,230.00,Call,1.60,1.63,0.2863
2025-06-11,2025-08-15,230.00,Put,31.50,31.75,0.2819
