date,expiration,strike,call_put,bid,ask,vol
2026-06-01,2026-06-15,250.00,Call,57.90,62.05,0.4631
2026-06-01,2026-06-15,250.00,Put,0.00,2.21,0.4631
2026-06-01,2026-06-15,255.00,Call,52.90,57.05,0.4201
2026-06-01,2026-06-15,255.00,Put,0.01,0.20,0.4201
2026-06-01,2026-06-15,260.00,Call,48.05,52.10,0.4288
2026-06-01,2026-06-15,260.00,Put,0.11,0.22,0.4288
2026-06-01,2026-06-15,270.00,Call,38.15,42.20,0.3729
2026-06-01,2026-06-15,270.00,Put,0.16,0.33,0.3729
2026-06-01,2026-06-15,275.00,Call,33.15,37.29,0.3406
2026-06-01,2026-06-15,275.00,Put,0.20,0.39,0.3407
2026-06-01,2026-06-15,280.00,Call,28.25,32.29,0.3057
2026-06-01,2026-06-15,280.00,Put,0.35,0.52,0.3219
2026-06-01,2026-06-15,290.00,Call,18.85,22.90,0.2803
2026-06-01,2026-06-15,290.00,Put,0.76,1.73,0.3066
2026-06-01,2026-06-15,295.00,Call,14.30,18.10,0.2504
2026-06-01,2026-06-15,295.00,Put,1.25,1.65,0.2643
2026-06-01,2026-06-15,300.00,Call,10.10,13.95,0.2380
2026-06-01,2026-06-15,300.00,Put,1.11,3.60,0.2530
2026-06-01,2026-06-15,305.00,Call,7.45,10.15,0.2475
2026-06-01,2026-06-15,305.00,Put,1.43,5.45,0.2299
2026-06-01,2026-06-15,310.00,Call,4.20,7.00,0.2300
2026-06-01,2026-06-15,310.00,Put,3.60,7.65,0.2293
2026-06-01,2026-06-15,315.00,Call,3.00,4.55,0.2419
2026-06-01,2026-06-15,315.00,Put,6.80,10.69,0.2388
2026-06-01,2026-06-15,320.00,Call,0.63,4.09,0.2464
2026-06-01,2026-06-15,320.00,Put,10.44,14.30,0.2443
2026-06-01,2026-06-15,325.00,Call,1.04,2.15,0.2614
2026-06-01,2026-06-15,325.00,Put,14.55,18.50,0.2531
2026-06-01,2026-06-15,330.00,Call,0.59,1.09,0.2629
2026-06-01,2026-06-15,330.00,Put,19.05,22.95,0.2629
2026-06-01,2026-06-15,335.00,Call,0.29,2.44,0.3429
2026-06-01,2026-06-15,335.00,Put,23.75,27.75,0.2812
2026-06-01,2026-06-15,345.00,Call,0.09,2.24,0.4114
2026-06-01,2026-06-15,345.00,Put,33.45,37.60,0.3246
2026-06-01,2026-06-15,350.00,Call,0.00,2.00,0.5227
